24.941488372342942, 26.882720168468705, 24.16790231094457, 75.33177106284087, 76.37099364341371, 73.65587571004184
19.61743755047062, 83.06659793455391, 13.506418219743505, 80.20180564785791, 14.295836051105415, 76.7240572724363
72.84292936706883, 75.0170352246125, 71.78849605502822, 74.68048469744805, 73.61333856253565, 74.2295531880551
25.9789011109376, 22.581089557465532, 24.45707367822799, 74.73864559070783, 72.28553429949716, 78.25835648536132
69.80263533807636, 60.440170222037764, 50.20965140814961, 40.37092815929683, 30.597685631535096, 20.086085893711836
23.338402788823164, 23.87460194809848, 28.037511673827044, 75.27432880124321, 76.7762404810181, 72.76824407256463
23.864274341060764, 25.579828696267707, 26.12837167829708, 75.8782902303159, 77.61156094324464, 72.49124349271413
75.87299572203653, 74.5479999903719, 77.94879767681333, 75.63790019881755, 75.15719379145862, 74.71358128308853
14.600471099153317, 81.15260428557647, 13.704424828802363, 82.78652319627253, 18.605565919786052, 80.42460861420852
13.748888114542472, 13.748888114542472, 13.748888114542472, 13.748888114542472, 13.748888114542472, 13.748888114542472
72.38578671276426, 74.91333395109956, 71.50546514082538, 74.73538722846878, 73.22206390649902, 73.92204593818319
26.436099191667854, 26.413133787362092, 22.520948905149897, 74.25515023381226, 73.16490633606296, 76.7580413526417
0.44785973773405363, 0.0, 0.0, 0.0, 0.0, 0.0
12.50826805397097, 82.208247290956, 13.895618147921256, 79.53206660911324, 19.12076744158339, 79.57387761067008
69.72960360515675, 60.59012138976348, 50.32235582459822, 40.436255707450094, 30.672769287040406, 20.29122287798716
15.325633114696728, 15.325633114696728, 15.325633114696728, 15.325633114696728, 15.325633114696728, 15.325633114696728
70.00564403208975, 60.10912381706278, 49.66328180658277, 40.666621375756, 31.35829872422723, 18.3660367998682
25.126348895985444, 24.953421073093992, 23.768447721370098, 76.670980084254, 76.5424779777275, 74.90559792123933
75.61582688433461, 74.76897584757566, 76.75475550500639, 75.34963563511938, 75.19060282863482, 74.91599298185385
74.16459086937351, 74.45680711807978, 75.79312285568815, 75.5044586462945, 73.96393601708462, 73.96268761797305
20.65170625334138, 82.15953379109884, 14.293242825179549, 83.1515000831735, 14.999937353821666, 79.07873553575806
19.577052789493884, 81.01332285009485, 14.877062621928552, 78.93202810529596, 14.588042767125975, 84.57245478594291
12.417727944172565, 77.52446346655914, 16.08820022774893, 78.69554811731392, 17.339589730317403, 83.3131010431689
70.00187948981703, 60.098033546395165, 49.720229723487236, 40.56527153740628, 31.149497717006707, 18.628883644960183
77.65874642584669, 75.2320393558532, 78.0209447766379, 75.1047004534481, 76.93883350019965, 76.28971678836066
0.0, 0.0, 0.3833310457947764, 0.0, 0.0, 0.0
70.35383897062417, 59.164083878503334, 49.75122238392612, 39.074749579540004, 28.399926874747933, 20.472612561846326
15.257863132528335, 81.78750192573592, 12.869047675721436, 78.50632111791943, 15.714945873918426, 78.30471743289566
0.0, 0.0, 0.0, 0.0, 0.0, 0.014908777404872176
0.0, 0.6952699273318207, 0.0, 0.0, 0.0, 0.0
23.689298956347706, 26.354941315246446, 27.250985840436314, 74.06270353100098, 76.35038089584266, 72.07644237499103
69.94027441963948, 60.12602803354552, 50.08293810074167, 40.07232950176871, 30.099796840314998, 20.122219305208848
24.686348412792874, 23.006100501659667, 25.556164217586733, 76.18133908132963, 75.59538513032928, 75.45897205304328
13.940336919731168, 13.940336919731168, 13.940336919731168, 13.940336919731168, 13.940336919731168, 13.940336919731168
0.0, 0.0, 0.3838653510045985, 0.0, 0.0, 0.0
14.575248046887372, 78.22870033731407, 11.517446585881299, 78.04006369541905, 15.61617297777188, 77.69832690770434
12.780467060390762, 78.05612587552972, 15.34447169725684, 83.80542828918523, 18.307012968004894, 79.09151645778081
11.228917546462792, 81.87804605889907, 18.945818498617655, 78.96693027468109, 15.87447140497224, 83.1289380177477
16.683969027405585, 80.63522414578098, 16.639126074443077, 84.11413621249865, 14.238069570238055, 80.0714428294442
19.114314401246027, 19.114314401246027, 19.114314401246027, 19.114314401246027, 19.114314401246027, 19.114314401246027
26.493970937570175, 23.993091945349114, 23.25488970847113, 74.41539066618537, 72.02919793307332, 78.33555953292081
70.0149530725801, 60.06123595450702, 49.727103264463985, 40.49818817978743, 31.02356690618014, 18.725598176331104
74.19689827483143, 74.51481418760473, 75.62536904589626, 75.44267241019938, 74.03758724578539, 74.05253227715282
69.6117580279422, 60.83044668615087, 50.508672080234, 40.532549123611375, 30.775402930421503, 20.644208443714156
74.44457959397948, 75.1061056638371, 73.79621860990392, 74.80150172713532, 74.7352779953548, 74.93833131172909
12.553972363057685, 80.21784088579676, 11.817817459069698, 79.60303414554808, 15.059204135671346, 78.38317412873103
16.493962512597736, 82.44954720404547, 18.01090975093691, 75.67458701903706, 13.16635762955861, 81.46043390113692
0.0, 0.0, 0.0, 0.0, 0.9388209779239757, 0.0
75.86119425877325, 75.00719516749571, 76.23031417430306, 75.11157152805752, 75.5663181730053, 75.32640642598642
13.326240309971476, 80.03986594811859, 14.480721357814852, 83.26240433265649, 15.916114264692112, 79.44342391844827
15.344871253036219, 79.63102718741143, 14.55381109576981, 75.736174935707, 13.453151628031634, 78.08809765515912
12.327330822143733, 76.29113950420988, 12.59180606950521, 77.65381752329075, 17.373325381484065, 80.23087639107167
70.29392779345633, 59.386035676244596, 49.57483146742641, 39.67886569036135, 29.579588089331434, 19.31463425771621
19.677473118227503, 79.75565020864941, 12.276880015791065, 80.52272743761684, 11.88134540239556, 83.90218661246665
11.602239893388298, 77.58335446505714, 14.378385953598364, 83.12969386713826, 15.516977091684154, 81.92024902182413
15.220166028362351, 85.8768467581524, 16.530738993263615, 80.50946383658729, 15.893584144776234, 83.26994019089618
25.629231246458037, 24.871492487988107, 23.667975877953438, 75.53165615761768, 74.70103778652586, 76.06107998935835
24.956020769936337, 27.258016895372048, 24.414821309083774, 74.66324942276228, 75.85413773875881, 73.58380485194584
26.448489092971105, 26.326216671714324, 22.494077116570892, 74.31884864634188, 73.17105494203787, 76.82068805790415
76.68995437781113, 75.01933061124467, 77.39498544381354, 75.2129865637846, 76.116037853936, 75.64752380801103
15.623024301088131, 15.623024301088131, 15.623024301088131, 15.623024301088131, 15.623024301088131, 15.623024301088131
10.848397529855074, 78.71737522385645, 14.450712907465656, 83.81618872574234, 15.482139677696672, 79.43105833841342
69.516749701775, 61.096298793834066, 50.4629686321961, 41.011358617055194, 31.672901088095326, 19.962320391937787
70.07389420437985, 59.77416349476988, 50.087353770551935, 39.52151164544691, 29.0865040602832, 20.785921156476306
73.55028970483232, 74.83601872301173, 73.49157898456845, 74.9857128144874, 73.90882952051356, 74.2464220514445
72.17696236680771, 74.40012676595097, 73.10203780739495, 75.29274202642844, 72.62050508451912, 73.15548451102816
23.835451353451166, 27.382392818167737, 25.6031150656784, 75.6860804780682, 78.36461268426511, 71.35589291196452
25.573762601924585, 22.1566244970776, 24.470448802694214, 76.06861288281011, 73.94492708614848, 77.54910015200555
70.63842941945933, 58.67603899800312, 49.05040099331595, 39.35593533474346, 29.195409633670224, 18.382555807764255
10.980495147442031, 10.980495147442031, 10.980495147442031, 10.980495147442031, 10.980495147442031, 10.980495147442031
15.227727938478482, 81.65025863397554, 13.818259035756299, 75.1805168192602, 16.176575382265895, 82.10086317848298
13.07087441586117, 77.08143035553837, 10.791140598526244, 76.86010730976692, 15.122409059332927, 81.80449092852623
69.77341955830053, 60.58315849760868, 50.02920040269983, 40.858900419539886, 31.56567464433688, 19.05554143212868
17.42295638382885, 77.92829221042653, 17.179683703215257, 72.17066786919573, 18.603979085155153, 79.71234395019262
11.855789888078196, 76.90464991363567, 11.983440165916482, 78.28892836635441, 17.014433922863972, 85.4805329214019
0.7303328093041768, 0.0, 0.0, 0.0, 0.0, 0.0
0.5795018145654394, 0.0, 0.0, 0.0, 0.0, 0.0
25.163453731102518, 25.558166276935573, 23.550122074208925, 76.5485282019208, 76.67721616164938, 74.61758344634481
15.70356526401491, 15.70356526401491, 15.70356526401491, 15.70356526401491, 15.70356526401491, 15.70356526401491
0.0, 0.0, 0.0, 0.0, 0.3391277874825649, 0.0
0.0, 0.0, 0.0, 0.5260301274393319, 0.0, 0.0
11.222360553533793, 81.0942095621403, 11.424955771110827, 81.46081522502519, 13.117606131377524, 75.7249903616922
0.0, 0.0, 0.8482898588022355, 0.0, 0.0, 0.0
23.73658812766418, 26.674745341639778, 26.69384998984492, 74.63432087776293, 77.0434920267538, 71.8416915514645
19.389284161816192, 19.389284161816192, 19.389284161816192, 19.389284161816192, 19.389284161816192, 19.389284161816192
24.425593326201405, 27.389977771373584, 26.04885544167991, 73.3779015152877, 75.25484674654028, 72.84608640450145
70.6363487750546, 58.678663080690455, 49.05808986522442, 39.348626848597306, 29.1789260201865, 18.410490518251805
10.372388025033196, 10.372388025033196, 10.372388025033196, 10.372388025033196, 10.372388025033196, 10.372388025033196
19.8307571603317, 19.8307571603317, 19.8307571603317, 19.8307571603317, 19.8307571603317, 19.8307571603317
0.0, 0.6424273438612128, 0.0, 0.0, 0.0, 0.0
0.0, 0.332025928159983, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.9606864520862787
69.97070039433709, 59.92994675096908, 50.39903771054197, 39.30167956003525, 28.558669228326593, 21.827750995787135
14.440206969818979, 14.440206969818979, 14.440206969818979, 14.440206969818979, 14.440206969818979, 14.440206969818979
0.0, 0.11961489203230646, 0.0, 0.0, 0.0, 0.0
75.41902454452553, 74.46564376392762, 77.59131512172628, 75.66885453847078, 74.78735479275477, 74.43592854120368
0.8694890071177405, 0.0, 0.0, 0.0, 0.0, 0.0
26.30654126813905, 24.103160647515622, 22.211067672359967, 76.53078303132521, 74.49945395234079, 77.50892142796555
24.675009318632327, 23.128716341613238, 25.73821722271582, 75.84302307411545, 75.32286923485862, 75.43212425061135
70.2773155943872, 59.294121918055765, 49.94290511677424, 38.992508627480404, 28.172558781709395, 21.05058643126598
16.71004008257141, 16.71004008257141, 16.71004008257141, 16.71004008257141, 16.71004008257141, 16.71004008257141
18.182713670417183, 81.18283171196519, 16.89840780330672, 81.10302988567861, 19.759914598376778, 78.93440924318959
0.0, 0.0, 0.8664311950304623, 0.0, 0.0, 0.0
25.73978418833655, 25.79281180995035, 24.10199771795493, 73.96624290857628, 73.41726409143133, 75.99831997847274
78.03185260488512, 75.41099868149466, 77.90249745998504, 74.95211677473502, 77.3437924793519, 76.66746452965626
25.202301705741725, 27.193952804032563, 24.208979806132582, 74.37214088337412, 75.21534892739173, 74.10996162313083
69.64042386753746, 60.87419771590848, 50.18561858796844, 41.07784457740347, 31.905453961173304, 19.188253473089677
18.54961035486901, 79.12014028603572, 14.606776556709402, 75.67346847326468, 13.096074850860305, 77.97562867397795
15.968073970182388, 15.968073970182388, 15.968073970182388, 15.968073970182388, 15.968073970182388, 15.968073970182388
0.0, 0.0, 0.0, 0.5698304249417225, 0.0, 0.0
17.918244373209514, 17.918244373209514, 17.918244373209514, 17.918244373209514, 17.918244373209514, 17.918244373209514
11.246673654685681, 78.71583704011093, 14.15753188103004, 78.14920498917263, 16.878703644917973, 80.4136939510022
23.89232925271197, 26.32031111736814, 27.141811992929927, 73.71408638429774, 75.72098433586159, 72.52110473610287
13.354663184621934, 13.354663184621934, 13.354663184621934, 13.354663184621934, 13.354663184621934, 13.354663184621934
69.38120000144328, 61.34070450683084, 50.76429343578114, 40.9439296138442, 31.429068276512165, 20.797607227905736
13.457373467525542, 75.75868721485315, 16.460354528851923, 80.26380029770836, 16.747840282783567, 78.16819881022211
11.870506700340645, 81.26776187277669, 13.393824686454, 80.43884714263092, 18.56330568640843, 78.81498137993127
77.2808258732055, 75.49135918934894, 76.50859785026971, 74.75582649987547, 76.92855585918004, 76.49925249197793
72.81681716269374, 74.74287143426334, 72.76612474558996, 74.99011838217497, 73.34751635997776, 73.85146899786773
16.055750815890043, 16.055750815890043, 16.055750815890043, 16.055750815890043, 16.055750815890043, 16.055750815890043
11.567602003920467, 11.567602003920467, 11.567602003920467, 11.567602003920467, 11.567602003920467, 11.567602003920467
0.0, 0.0, 0.4234147311590223, 0.0, 0.0, 0.0
75.32372839895012, 74.75580067198193, 76.37723030034624, 75.32405873558972, 74.988776399243, 74.79085532767904
0.0, 0.0, 0.0, 0.5028719299442463, 0.0, 0.0
10.550580362240703, 10.550580362240703, 10.550580362240703, 10.550580362240703, 10.550580362240703, 10.550580362240703
0.6246203154092648, 0.0, 0.0, 0.0, 0.0, 0.0
72.81226223928783, 74.46394286361779, 73.79287063934892, 75.30819505266811, 73.09138184265707, 73.47490935429904
17.570719912682492, 78.41950463613357, 16.43325359168262, 77.61408478152839, 9.957669164446887, 78.29177848867755
74.59595736456782, 74.62139690893991, 75.81294767478752, 75.37639799404796, 74.39372222602954, 74.34254986149647
10.147282032588663, 10.147282032588663, 10.147282032588663, 10.147282032588663, 10.147282032588663, 10.147282032588663
12.44743912917189, 82.03149041598486, 15.151763086957823, 80.89971393147655, 13.724008272490419, 76.33736324187036
13.477329175023335, 13.477329175023335, 13.477329175023335, 13.477329175023335, 13.477329175023335, 13.477329175023335
24.226007728946083, 24.883758618570337, 25.900293812222966, 75.70354838177867, 76.62832936720555, 73.58789439197434
25.601026399582405, 23.534876115603783, 23.375536095379786, 76.90476669177501, 75.47325874339953, 76.56500248971533
0.0, 0.0, 0.616971731319922, 0.0, 0.0, 0.0
73.95510439090016, 74.825000626473, 74.1232540463198, 75.05461243335529, 74.16196354204801, 74.38049911328837
16.319732707582578, 16.319732707582578, 16.319732707582578, 16.319732707582578, 16.319732707582578, 16.319732707582578
69.56319241288648, 60.85216980052171, 50.79554904314586, 40.14201897363964, 29.94397391165962, 21.82609967489876
0.0, 0.0, 0.0, 0.0, 0.6642931074240284, 0.0
19.585534580556736, 79.59299119563308, 12.564616585093704, 80.62391167319298, 10.516774725203778, 82.26032030534174
25.192489381878914, 25.57582936382959, 25.194380932032065, 73.81366671355568, 73.82985857893084, 75.21708274732879
14.033437208883294, 81.42919737462981, 15.843076413176558, 83.42123692896972, 19.78808129120816, 80.95260379689368
23.742435518129152, 24.71079609964357, 27.96027961378348, 73.79543061685948, 75.1737405292107, 73.2491735871023
12.199707616769231, 77.01010093545962, 14.548425606457966, 78.05018357634411, 13.355802984217158, 79.47252302764343
75.43225517186721, 74.49915934921876, 77.486455229416, 75.63239924426539, 74.82637580169244, 74.48584006895983
18.494664996908224, 18.494664996908224, 18.494664996908224, 18.494664996908224, 18.494664996908224, 18.494664996908224
75.496338900798, 74.487884518142, 77.6217615553069, 75.65419623232664, 74.85779727973207, 74.49425567702663
0.0, 0.0, 0.0, 0.0, 0.0, 0.7999858912313952
69.94906187464949, 60.002294238357074, 50.356568502603814, 39.47638045424311, 28.896407506307963, 21.514291552412107
77.61019840508477, 75.76119424184226, 75.9896355537847, 74.49332271505452, 77.38757213919645, 76.98305398017916
16.623494803452243, 76.43098800750161, 15.92835689376201, 81.633108544424, 16.710654377075915, 84.0692005930682
70.23535258157904, 59.54705600628486, 49.55449259247938, 39.958013575200034, 30.10032159481745, 18.93290037615489
10.580595935919144, 10.580595935919144, 10.580595935919144, 10.580595935919144, 10.580595935919144, 10.580595935919144
0.0, 0.0, 0.0, 0.0, 0.9045106142811304, 0.0
74.36940009423618, 74.34773035273625, 76.49617103088148, 75.65758143908592, 73.99805946880377, 73.89141288298235
0.0, 0.0, 0.0, 0.0, 0.0, 0.05867079090219296
75.70734944183319, 75.63551664064616, 73.67791782676852, 74.37223686473791, 76.03662259782239, 76.11429828921744
24.918927912454816, 27.38108750085067, 25.252450709238403, 73.33894020357526, 74.59708101830367, 73.71404829844454
15.015480791935712, 15.015480791935712, 15.015480791935712, 15.015480791935712, 15.015480791935712, 15.015480791935712
24.847878037157784, 26.282068542777324, 24.05594251460126, 76.13505516311679, 77.01064256424067, 73.70400325489967
18.816080022414287, 83.1132374162843, 19.072512765513647, 80.34438022779725, 12.391652702868532, 80.38192127969869
17.926255116095057, 78.85803370578583, 12.624480575783068, 79.84192464084384, 16.40147125577858, 79.57660251283686
0.0, 0.3017182459790855, 0.0, 0.0, 0.0, 0.0
74.61680522260686, 74.76439924638674, 75.3135714554052, 75.21590015703579, 74.53707184850673, 74.54241483056299
0.0, 0.0, 0.0, 0.10968582803449944, 0.0, 0.0
0.17388771694377225, 0.0, 0.0, 0.0, 0.0, 0.0
19.050919969263397, 19.050919969263397, 19.050919969263397, 19.050919969263397, 19.050919969263397, 19.050919969263397
25.57354959679947, 25.245621046305732, 24.219986341763647, 74.5616379016397, 73.95993503546066, 75.92989169384899
10.80588126153975, 10.80588126153975, 10.80588126153975, 10.80588126153975, 10.80588126153975, 10.80588126153975
26.5847696962243, 24.150605288374297, 21.30796033700368, 77.20685441278353, 74.87496966769352, 77.82270259184
26.04833139142138, 21.779363943786628, 23.908277238738957, 75.93101193845558, 73.02168345314998, 78.63463067959981
70.47812996928175, 59.07119882131792, 49.11836398204954, 39.86671729363896, 30.106354297044106, 17.94773694347706
73.67242889104784, 74.64048977522015, 74.3942587436838, 75.2261184027551, 73.81074674347005, 74.02854925735437
0.0, 0.17270177150190424, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.8514709221684325
12.56886305766714, 12.56886305766714, 12.56886305766714, 12.56886305766714, 12.56886305766714, 12.56886305766714
0.0, 0.0, 0.0, 0.0, 0.0, 0.6054333015342033
0.03927087643366278, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.990888975999376, 0.0, 0.0
17.46175703669701, 17.46175703669701, 17.46175703669701, 17.46175703669701, 17.46175703669701, 17.46175703669701
74.90391031164042, 74.99498109675984, 74.87834497768324, 74.99236855362346, 74.93298498003735, 74.95791398168659
69.81789926018664, 60.36714778000323, 50.299357193455734, 40.12534631348262, 30.11096769826223, 20.601945910862646
0.0, 0.0, 0.0, 0.0, 0.6226826584818722, 0.0
23.88880821547501, 26.260266739398716, 27.602360915637203, 73.01958684217188, 74.97868396493472, 72.69474158825348
23.404638607155853, 25.591818375419933, 28.00679541474439, 74.08360373318781, 76.33812773447247, 72.05533272087546
15.105244658936954, 74.09237622635077, 17.17139412366708, 80.42355877368097, 16.370742194936877, 77.20075262615359
25.5173508014527, 23.00537910696977, 23.73878058712075, 76.87265283807778, 75.27521856476876, 76.75706603708431
10.724208181163277, 81.81888776465543, 17.104517273372192, 81.19843767383435, 13.773358207997454, 79.61613315809838
14.330106399848495, 14.330106399848495, 14.330106399848495, 14.330106399848495, 14.330106399848495, 14.330106399848495
17.703932651632506, 17.703932651632506, 17.703932651632506, 17.703932651632506, 17.703932651632506, 17.703932651632506
13.35134994045998, 84.99390969527465, 13.526773104344535, 82.5490297603215, 12.123532809531302, 83.30385593815795
16.624858441000463, 79.87918685837948, 17.113139828696617, 73.64723602050465, 17.222394594399976, 79.13389227139093
77.38432638337403, 75.4709828656344, 76.73515548507929, 74.79350597446853, 76.97733764495902, 76.50993252789635
70.32400301475995, 59.23507783902403, 49.77081663501699, 39.15559906531121, 28.540597129622146, 20.425939711312395
69.76326157831804, 60.548177486580684, 50.19660267820698, 40.55729349145002, 30.94512783517647, 19.832560419556625
17.60921649122802, 81.97248009940344, 10.54333924435858, 77.25472822739259, 15.270509998935239, 83.84655929738558
26.198690021631602, 24.176275992173156, 22.711021333676655, 75.97093786214877, 74.0932903829569, 77.3911873246955
69.60764609762286, 60.75392203305013, 50.745897225237435, 40.06344991598468, 29.81946211952144, 21.794718968101904
26.21563901176988, 24.37014545818129, 22.20497201754315, 76.61979037998603, 74.8397954503473, 77.16665063119291
17.02324050551716, 79.19035091289913, 16.783076881133326, 85.96086019765696, 14.452123979522252, 79.04716190211002
0.0, 0.0, 0.0, 0.0, 0.0, 0.8525893600850982
15.520569966620846, 15.520569966620846, 15.520569966620846, 15.520569966620846, 15.520569966620846, 15.520569966620846
75.48971196082701, 75.20794154442984, 74.94437136269697, 74.83052053363397, 75.50706039204695, 75.45958638536617
18.834291266607007, 77.51266073062526, 10.81937972683944, 83.96196544091879, 13.113217099587857, 77.80128476274841
25.132030159836404, 23.55899110623022, 25.009832008391445, 75.52058352552807, 74.64093527335022, 76.02122246959141
23.32432635812386, 24.149493543065645, 27.795440970982824, 75.53167324281172, 77.19871771965497, 72.51961464979576
12.614347573261355, 79.15858685428599, 11.336048733455435, 82.60877668278732, 16.470089751907945, 81.30449099091788
70.10920496687568, 59.74600229814142, 49.912377412909144, 39.73664353694896, 29.551262612127896, 20.09237388871126
23.581624265018093, 26.00196568484718, 26.812950046943886, 75.27531167113041, 77.55539489495422, 71.8618111946206
70.30926684376364, 59.443678839663505, 49.30894822655189, 40.16112718508562, 30.571113702779193, 18.07668523924822
0.0, 0.0, 0.0, 0.0, 0.034657557224844315, 0.0
0.0, 0.0, 0.0, 0.36106538407383004, 0.0, 0.0
24.88225554072982, 27.286325068954998, 25.233410109708764, 73.52676153548671, 74.78821371482165, 73.67119045190144
75.85421946952954, 75.26160342463601, 75.277584459816, 74.81990854402287, 75.79270199307848, 75.665769903303
19.330335623064506, 19.330335623064506, 19.330335623064506, 19.330335623064506, 19.330335623064506, 19.330335623064506
24.58551159776049, 24.695529536057435, 26.578529032943568, 73.7622805259975, 74.08410108966318, 74.72566031739517
24.133696080857042, 24.226432102600587, 27.24498125278682, 74.19440200353722, 74.8529562315021, 74.14733472906755
11.419218860899246, 11.419218860899246, 11.419218860899246, 11.419218860899246, 11.419218860899246, 11.419218860899246
76.43762497156564, 74.96201663072759, 77.23903444031498, 75.24337560268661, 75.89999858120562, 75.47768945143643
0.0, 0.0, 0.0, 0.0, 0.0, 0.7929074349293985
77.13527874444908, 75.71471564311531, 75.46865531999303, 74.48036849104261, 77.03668123074978, 76.74591675766644
69.50158082369153, 60.9697925398189, 50.91475955222166, 40.14771964312805, 29.906966339608058, 22.11819528075433
69.75595728306617, 60.612140730253124, 50.074821412997906, 40.8362838837432, 31.5059722505461, 19.19670621492054
