81.68532648673914 107.0664854895566 2789.632902483221 5648.0512129832705
102.91636292876086 106.35853616679529 922.4213309716266 2621.7208609880972
81.7083066376381 99.26682749785364 2287.7234231783013 1998.602002491695
116.34987500647664 93.38428244377882 883.070120444144 2327.6591631205047
82.2819397418329 97.04730715189605 2593.441653671274 6093.843058896019
60.153861324568915 74.47831788464903 956.783016136467 5334.643487698531
79.9831560797672 116.55336696955571 2279.9448755177186 6897.941780921201
95.82866195659793 110.53618479592767 927.259047527241 5713.15009680197
66.932793234219 79.08594735935985 3293.9708029823782 4039.0334195329256
108.35468983729531 68.6889936686424 1982.232144237407 4569.371624300912
68.9845210719649 70.3596474626666 1747.6208619193796 2377.5175367343504
107.42392116908687 101.29130551000686 2717.4579732943603 6815.052781914367
76.11898291405757 115.29672564871706 2596.2903108822416 7683.529629865925
117.48773922410874 110.56664097933806 715.1082530355906 5467.700657961869
92.37754880147925 82.16178891010297 2041.3948308101665 6100.284155815148
94.06152329072977 108.15436408556822 3484.575090209772 2030.1557713045938
101.19230534699474 79.64400192723963 917.1749423976728 1158.1023054688776
116.82896413346886 73.1912910670287 250.28054590084994 3605.600744152584
90.44055134395327 64.91092159170118 7.404723628130588 1566.7591552647739
101.1266658747841 72.7578172333347 619.7779997790714 6482.675486518137
93.28381894802955 104.24976529211025 1204.9049769453422 5687.480530389742
63.196522830292075 100.63174903072644 2735.8840305092626 4877.038236841485
116.86652016839982 64.56882900501395 3356.52797161774 3918.6893878493834
91.93394369813599 88.12226583029825 2453.0424646791835 5193.618246500288
100.35338983781065 70.18696931188647 1487.9524340791104 2333.197989473751
79.98005542674271 90.66026611390458 43.45652392481399 2899.3858223655106
96.56099447567277 107.63438863963073 201.81503538314576 1268.0446542148945
118.42922898659947 99.10595930706525 1050.3343853870756 7194.349197507233
116.32505054248043 67.31624513713416 797.1932210795193 2334.9603951385475
104.15670927734908 99.57227756293808 1754.2010515688767 2187.471745911766
87.2623257757266 86.02577696192452 2326.7071004726504 3328.420199726745
99.74914728884396 92.65536459969547 1419.9300692537042 4694.242057371613
66.75920758546263 101.95932849502421 2067.3436763887344 3153.4782698027616
88.43744446059992 108.02627617723145 561.6920174707014 5475.422258402124
110.79728468050986 113.36483018185059 1406.8057068410465 7989.898253203996
96.91937065800097 79.70797776413829 3525.0195874816222 3959.41361302804
98.67652330421066 81.5731040736059 941.2937526718856 6095.766913202059
81.65163270236451 83.54910375118811 718.3264718882504 2488.798178772844
106.24105794226378 100.02688702522099 3600.2836549449144 5705.452725468666
104.63876701836234 85.37870594746445 376.8594524928356 7410.943753499135
77.82199990616279 69.67014693497372 3200.1168936700283 5049.832915282995
76.6336346824698 61.274497179243525 3161.855795179757 7213.911974125899
86.93464100787386 89.97716405410485 2897.698661028951 7736.507816027634
97.8846825462906 63.4154011445537 2187.427909064637 6322.858395516706
88.70394698458765 119.14268560693698 1702.406544891603 5823.581606351682
71.71695574466159 84.0920450541134 1328.4953408059835 5338.609877326781
114.026892674323 98.34799252745252 3431.649641574322 5783.25103856225
115.66146938829155 88.13130920023553 304.34073061543586 7886.230857878947
96.21509039796639 119.83298379690453 893.4574379265874 2663.566958092486
83.81207736251098 85.69982935643043 2935.7764193500366 4970.5048051396325
94.46433658675365 96.8988146943287 1926.2526554938343 4707.707522478751
97.11597608590114 92.51693378305436 3360.9460620754444 6819.424758092732
113.2650808395973 73.92216050802186 905.5277371022469 7316.644140072545
80.7362295952218 63.97695321360227 2935.3043399955636 4781.291957151641
77.71161828697562 118.02309731017544 311.23948200811316 2124.417619712544
77.25962195458395 112.00489651032746 2243.4688840021404 7590.604207494223
99.13002652168564 70.47188950286751 1160.4894266260887 5709.445006877601
114.40714076593339 74.43269447555835 478.1591456245808 5162.166546332877
119.44522727533311 105.32187357615167 2425.3997100092092 2033.4313730379276
105.44128528717678 110.5831954112348 87.53986404866808 2833.12530036666
85.52304638111221 74.4067551025934 2783.4775877813518 1427.7525493003325
94.1147560526758 100.36528601961564 1064.3665796858197 7806.6038440564225
117.31949618402889 107.83310815621701 440.9599797885454 2959.9875931146876
94.9339646006753 111.37594317398242 3332.0663941941975 1076.6781579633102
70.40001258886304 116.86233237345338 2136.426769904075 6601.22864904393
109.89419697455736 95.34649314523638 1912.884242910261 7167.059082870182
68.45489029678235 110.8765638276396 769.9549761713837 7501.827675077406
89.10022349831942 89.91339585017303 3172.121415178326 7203.869921900465
111.65595309046213 119.12150451169313 3420.6651848472466 5721.557837787361
94.69335981307722 96.23142850011229 3009.04605733309 7018.213424272029
72.18565936304579 66.25331579346053 404.126794663106 1098.720111325533
68.80806892132092 78.48756178476968 3546.457754785105 2275.723505021342
80.76908762007119 115.9324593737442 3001.519298178707 7974.769395352154
90.99896260057946 112.99053080809983 2834.3644547041713 6052.2018215984135
103.45651285911488 117.56550713249347 150.43154441588308 3161.9883386403094
60.02565960780921 88.4425306753908 696.3084931121257 7869.968294293643
76.11359776163788 66.04376983975422 333.41337660948915 5914.094034860819
109.22919547192924 117.29521127292755 2162.0201840538007 3134.5852363418385
60.22041165348304 84.47478081702543 2192.787179151788 1270.5841067640386
99.75018906931841 83.89393012228741 2247.147728355461 3709.935174267052
66.03879091986953 114.87314067112715 1607.197953033376 6194.4601503444555
103.39624566512936 79.06716575892139 18.842451465247855 5382.981331610639
82.85893303503946 70.27455902156304 2342.546757213551 3326.087556320066
74.91338043238495 103.33981917727623 1176.2271788612568 6222.528168909381
106.71595029258214 94.93984937132166 3330.668531012391 1184.3371670196793
78.89063073142017 60.417760974233204 3337.953048323154 1912.5427541215333
115.41154601412352 94.93765987705096 1796.2926941226106 1301.0490903076686
77.60768565988685 117.69921630791556 322.7950307466545 5365.678430298
89.986868971209 115.6205560548423 661.3689114549844 2515.7851963398034
80.89007364354242 78.27991525071417 913.2607612050971 2598.4334995218132
100.57721279133835 91.14155550244257 879.4003910130649 3427.5698828555687
112.52189036309353 113.41899113386488 2291.9445566090253 4378.663997033067
91.53338605749106 62.445630266072214 3141.550479103426 4437.169839335238
85.39069466367803 115.4941322826744 1306.7857547211468 4560.69772085737
109.61137272464362 84.99632339840575 815.0865931729296 4198.262419656838
71.99853885992732 77.79610096303985 858.8969382020206 2963.2420321135533
97.20395494231819 107.19848481431195 1033.6783531340882 6582.415302523038
108.24309634503199 74.15795248169024 3502.6157227501894 6297.167088737943
96.98548025436817 85.22419529204672 3023.73623619051 7085.828416746639
66.35163407680643 63.12638261399923 2564.5187369539335 6772.669870702662
62.78468669255092 80.598235760499 2369.158282040328 4314.2268989958175
103.41622320743372 79.19623830955892 21.372198063901845 5382.702876183996
63.19840051378765 116.72630062979248 934.1467343796313 6613.329430990565
119.99453886529749 72.79393919219324 1001.4366331716484 4031.732008870982
94.84196176621133 97.48021546668407 2706.020584545603 4881.074610043636
95.16732163898673 104.89492300567056 3359.9311489693846 2296.579406973873
110.19849917183073 106.98366361439595 918.0148760908395 2889.597896185042
83.14025507145183 89.87720955859459 1839.8959458895408 3364.7763706215364
82.55152440792077 82.50389326748449 327.74747247518536 6457.61857636876
77.39632088635486 108.524124183717 2697.4012734222406 1223.4068830654646
73.14552289351973 66.90564827623352 950.1547641189652 1965.607928987446
71.11383077488243 101.89010032056875 682.095753191077 6910.540073761114
112.65009319087396 65.88945470495041 2136.937242616462 1016.081520368097
98.8740250931043 71.40840090845386 2883.5113448280895 5795.546903726591
87.16996419220712 96.66452698753511 1964.9450004198807 5221.980108163395
94.1700192600564 88.77764159341376 2730.5959864641018 7518.4629628840485
104.63374516038712 90.71314486886469 238.5942797649697 4788.202988202928
61.655269432151336 106.85008982293702 2610.750272522962 7128.675963466862
74.99401729411764 91.53303727545578 2336.370752087021 5649.842555931604
91.51396620030295 98.86882839787746 2397.168600370817 6130.702065998995
98.19591608134039 101.20409369921438 1440.9455926412845 4481.461167307714
107.12603974182171 66.82013749121847 446.0252388166653 1228.0258428448744
60.30583883963919 117.4084389265748 3256.220072061466 6957.408605953427
85.03658361154736 86.07658102616757 198.68458811277986 4840.338234378882
64.36790338002062 100.99457581573017 1351.9683601279412 4597.28096991171
82.25613653509693 94.92543148205694 3077.9287996761072 6731.821372645289
101.35189152823054 113.39284970201 3545.8281811046268 3506.6803376542985
60.54628847037922 78.07524674294436 1045.1852847891398 5900.07277084653
117.80193569554403 91.10325524198801 370.45971800286327 5630.58738865648
116.8936749511629 98.28673146447723 560.3112959122471 4854.812763422014
91.14300572002487 76.9575418793785 1297.40003104648 6570.8961627742965
79.73717604707403 74.16585290490873 3290.5075868915355 6156.039476884912
107.18269985922572 91.96278884820123 488.9463305753522 5732.199745405919
79.34446746011932 75.12853162229342 2223.6736382224744 7214.833423580608
72.39375315119895 63.790687634063154 1288.2352244619178 3956.585313746141
66.22831934622211 78.53323607684025 1635.5926255903837 4965.982205151466
71.25424452154775 100.08966297951338 2663.0483509483797 4500.583336162753
117.83646106060222 114.74350966346914 2978.0913892246294 7832.190654068998
92.36352408399246 80.25577292616292 1532.0175786550374 6786.391968251688
113.64694127822985 79.20418370897245 2335.043666462086 4988.93454769675
67.36320951144795 114.37442952137656 3262.314029483588 5870.109324642647
66.88469045240173 77.81127927881779 1465.369822457248 5311.781082499033
80.38574941851742 75.78610883974211 1446.6827851613975 3644.0494794618367
70.00196273178548 118.50866624808421 1775.759462050005 1893.893755750685
89.14529221894952 91.90308358553591 461.3810126752626 2297.0386332368325
109.86408275550518 78.8384971641261 1408.1931332209867 1544.1421534238289
110.217155405289 61.10437032645727 3384.4635886325664 5264.074902805802
109.68111083363979 74.0676795732684 1497.1669447644713 7559.972427143057
116.16138076247064 62.703450241227166 2726.1648165572406 6208.835566780448
82.76661823749528 88.50767210510801 3082.0260473589647 3975.0472876943104
88.09780965624678 89.30416728011527 2864.2134839911196 5145.139345097655
64.01616878838203 112.73041631299253 3427.3244772433072 2699.252773632321
98.70973370379151 73.17260725092385 1418.6159415867346 5678.147148702549
111.38685389492632 111.05018077162264 3280.167738283091 7927.214228463608
61.367673436278324 102.66193650958692 2641.379791827232 2363.0710875945765
100.79333531372504 92.96804409213293 1601.8087769380074 3319.01339086858
62.24030355858106 78.87680489364465 2753.7681553632706 5742.961735669728
98.8225106980457 82.2807063390951 987.3496449267783 4633.435530954562
77.61863554109459 89.6264869088045 2169.46443810686 3742.7344754676583
81.30519936730002 101.86120659799316 3334.720274511982 2069.2596813970695
60.234260596598034 90.89584984937123 288.72626315831553 7892.568902835157
86.27081928471367 80.13699992746126 770.2611571162391 4382.157412815579
104.520497004726 62.28858447152506 1965.65768563955 7154.662829197906
93.62352724344305 62.91719258778761 1607.7303144722512 2081.6005958778446
77.91615420325701 83.53034498294858 2618.3432851895604 2376.1793448824606
71.7579579693438 104.25966697653328 2710.513602461258 4332.537361688738
106.50707404268576 66.92335591336821 1752.6836093878135 2401.243808654979
110.6395609166649 98.15916633146762 623.3097355286152 3927.120714104506
102.70929409476 92.1037493873702 2619.6119142034763 4705.792960214475
102.85449820355777 81.97858221444379 2163.4880284136857 4408.7277382558
64.5333317930166 100.26705929207132 571.9739752988111 6586.849261384607
72.58024146732703 114.3985578921847 86.59373125223198 4163.13150759058
112.91541929684645 89.6801347700628 1088.5968319593326 7320.079490245953
69.29546982073231 77.17483210598641 1706.130958290956 4578.963600676289
115.32287464419069 98.82248962668717 2271.1042112460013 7270.242089264759
107.65118507760738 101.68567913360302 1636.584675877351 4919.0089254051745
117.54172984149314 118.07566198607542 61.387943122428425 1123.7294856598464
85.86864034731066 106.56487543061006 268.0997751649526 2390.507931950713
72.87163345650231 96.90041683406781 3215.9873379167416 5637.025829593997
82.22456725689209 73.72314983068588 3136.4098594220045 3809.1338368012853
118.16685055593099 65.62856001797024 3482.160087611885 5799.578005501633
78.97340736782574 62.13924146665556 1062.2396481912635 6506.943887799681
101.55509338584467 94.19871231793634 1125.8082487470592 2850.80057171436
92.27784696966238 76.56659385651116 625.9665502962689 1238.0224042889527
113.32145466607051 68.26410650021423 1688.2139082988463 7859.581862928341
87.49036307422209 97.72811163140734 2213.575819711812 7324.038782361434
111.29998681645024 69.45811216366779 1977.9631957134054 2241.4834152014637
61.908322030098844 112.74448965945065 3438.666899639399 6274.286815494314
73.91780455640318 85.76407348610202 1842.4367467878083 5467.217604831599
103.46077591748401 100.44269369301327 1790.077553306492 1315.3800199142215
113.55977910685971 66.36631906773933 2713.2530459929058 1718.4220508611147
105.30430803773041 89.50153409862406 3089.759444942288 1807.8209567530935
115.30523400737745 108.3920931120322 2411.06602139876 1049.7281520055467
108.7434679754586 93.28532100200728 1963.3043756581994 2774.934892051292
95.54045804363027 109.47805501865325 1633.0875821892914 5505.10000386842
72.90455957798194 100.59372846523443 1958.3660633742236 2246.8595349256525
101.45640615604232 87.13929284228028 467.14288514567636 1676.745576572199
114.44191546774718 107.28962565281928 2049.7323826673755 6154.8186333519125
97.43828899929929 60.964793170105544 550.1980784135526 3112.8986733748416
113.68280599366746 115.93111925801243 2052.746040815229 3600.9575910323547
65.00123911452637 84.27648241667897 9.080855331034162 2391.483390353684
111.94820233046418 88.6175393266884 92.65049195680416 3113.3980271539453
80.07273111781913 97.52079084182793 3213.6672852215806 6317.63965299913
74.92392047705737 71.65946752987793 2606.80246185138 1629.571216373461
65.75487075124634 90.00355983113033 1480.853033309839 6162.744176699402
101.38363786728952 66.42329309486415 613.9408325632583 2611.584838784102
67.2329358848814 77.85982970554633 714.438937737093 1077.0201038605799
93.94842523515969 115.13062263463739 2020.9997770619104 4999.904871905705
88.73963985495877 74.10031791416813 3485.7908953732453 1790.0573770743215
112.07299361593483 105.97486556039266 1771.4817642786459 3553.3215073801075
119.7410861310746 109.91957177098966 3096.0573252707613 2179.9210514117954
93.3037321247145 96.43027536395046 732.342804143893 7194.315239977114
79.14593735048656 102.67956824378938 1817.7030612896717 3925.3740324007968
68.58158875667155 71.66746485098862 3010.820216944328 4194.385295389271
63.41836421567108 105.54455679017376 1902.5237155810794 2757.0474334802793
78.22144819912836 109.07754192896913 2178.223329287275 3037.6741224600437
106.93277026290136 65.75764318518516 1055.489717049076 1785.164156147403
75.2701665237256 107.17200452114596 674.7610768586643 2250.2414114801327
101.04528606654449 63.10677508445337 2120.2538877912825 1700.7249864660978
100.09455348932805 64.07099622549072 476.002547163278 5114.596822471424
89.65474731267318 117.49323128536928 1615.6607923252607 6898.839725111716
82.92113831760172 62.51782309141792 2855.983005233663 3413.2358154683757
89.2835960925338 102.36438104414503 2285.1934048974317 4587.620934944566
119.36388541851791 83.05155536850818 995.6028192571629 4345.046134696027
105.11343326877164 72.00810431872198 2665.5679367890793 4900.886588010478
99.9378253651725 74.4984909589426 625.2253150892556 3615.006389704477
72.53803780746583 70.22250634799892 347.0013004722665 4015.9523649997877
99.54871195909915 113.14013838550082 1524.96691493097 1611.7141523151186
82.66249648753981 103.72871678793913 419.89237021915807 2411.2098254002603
100.10736919849165 114.8585860371799 468.6428331128326 6984.39699742987
111.28491119478656 107.87583591394647 390.2102248641085 2788.7533784468083
109.85265298181363 73.6344454480251 2258.057941375473 3188.3789175848397
94.11604163256746 106.3467111189428 3456.6221996827476 5232.372040679003
76.45210291241618 62.49507508672953 3552.46031522573 1525.0287478659582
77.10443978420095 96.6345566607466 1877.5636860445552 7677.221363263783
99.20205442130352 70.47027696598904 1147.6905304730956 5709.35593376933
114.96415219980594 110.89830459949327 2183.6326112675397 6638.087362016849
79.54088864871206 101.97316503612743 19.407102100738758 2993.5728402080595
107.28976778477582 102.26967562521027 2413.6854329157636 2408.7494491634206
76.94216898419954 93.4145298706761 3320.428401180855 4816.8774735136385
111.3953080690814 112.86233892001084 3273.0630716684936 3711.3591830947635
108.27624479691411 63.73521350681545 1467.9203761678598 5129.159202488266
72.83123733346635 81.82124733235257 3009.1840644295175 4170.954919091489
101.48156307658691 104.88722564554922 1595.6234248893975 5640.978825692689
108.44083519922152 96.94403182669285 57.743763013364564 6175.581649013537
116.79512696975718 99.26758902635709 1234.90701970505 7614.937736353347
72.17561771803399 99.41344349976278 2754.4895193771645 6314.015754339504
68.72432197404467 85.57335571182351 333.0833178342909 6012.492778709851
71.55710065425792 119.05426557588635 2063.9546061358196 2105.1019466211656
79.42287729872508 69.65349898250396 3134.6077246939203 7102.397264013351
72.9437875382927 80.90304985632692 1089.7273666633453 5759.667635722591
109.80394164249833 117.08977224154184 2366.9664713296565 2332.968571729911
64.34413317732907 80.12651742516745 2597.5458645380468 7548.868619155186
77.82093991133206 82.4393075818447 3048.2990406460262 4234.35039103677
67.38476970840311 112.36758366741653 440.40177123550603 5727.5429149586935
99.5639127413958 111.31050027384134 3532.059287150964 5671.446511311047
60.70700922981819 98.67521438098173 929.048914281241 3281.12150413037
70.1340745921744 76.2327186330613 2169.116961509347 2565.5827068172553
72.84814324779747 63.922369465991174 1899.0641891553507 2517.7548118856234
88.51273853280115 104.7839769115723 2261.352856681553 5212.425574974903
93.84969965295154 85.70045446647184 2533.54844833737 5416.461984892885
85.45973080126943 111.29861910217615 3275.6064511541304 3905.557510398263
74.41951364557018 96.8282518946451 947.8811083065688 6959.8279848778375
81.7528354249492 64.81335969533582 3498.028699055845 2515.991006017377
71.37526791560296 105.81249200090309 3541.3876963811576 4963.510671352494
119.21327033140133 103.8913883555782 493.0462352430187 7592.047726321167
73.49955461305922 112.91923643823993 2382.618320557985 5502.829774099052
119.73427097616809 75.01242372176176 3469.4088472627823 6562.12141498245
118.23783548141672 69.37127972658023 273.9776335045757 4349.873236437574
65.1510362498532 79.02843367769088 2469.4988775438055 5014.619320359979
110.56029579503897 99.87267185399156 902.7994044262349 4369.920262255826
83.29601771686451 117.65529662755752 1833.6763357472953 4528.565345825117
64.82060589940774 81.05137722849678 2195.147216774018 4837.5815153006015
71.14093863306778 74.74228120210476 1660.0162344013238 2502.170899195499
78.0536571533566 70.4097735106259 105.97758560076036 6782.434250061667
68.71483720368951 68.94609778617397 267.01799676931523 3162.4681659517687
84.82372574107477 108.2589952237356 2931.828265061687 4679.183287883214
119.25091365810181 89.72280962232846 2332.804759197701 5336.865388991816
112.91372875314592 72.31938993027467 2990.7875087550115 1020.1496198410911
118.43755307493834 89.88337321275387 3438.1540348302506 3232.1141643075157
72.46400562866546 67.92860777174972 883.2955211770031 1984.2970908229088
61.577777527515146 97.31416303219432 1504.8350800351413 6694.311036795459
108.45279865837198 65.32246484158975 1947.6054878293178 3972.3860720228495
81.42726882918454 72.96067393877111 921.3007464964465 1133.3984044038143
76.53997551877008 60.4195105859148 1284.4903703940886 4559.8990385492325
65.25376509472117 117.28798322491049 3555.528509414854 2674.009636928361
117.12883250569233 76.06328395478633 2623.3317465979876 3877.870087352865
67.88705889907912 103.08126760919728 2565.182169525775 2568.507780403176
111.63324678283162 96.58409510904109 3179.6801298431924 2896.1295228042663
100.58046779819607 111.0335858332886 25.26551071642729 5519.633969589244
61.13252082964556 94.44788666284319 399.1613648059735 4464.801162385524
102.39331102715792 91.76418673737038 2976.3654882525957 1858.927508362414
102.22279298482384 61.73101650337817 831.4090801236916 3881.02690158679
68.1473877621739 96.50240329991391 2846.1933669227196 2034.5007135382937
86.1488197156729 101.65385021752643 419.07619792435713 6060.776060917882
110.5271131844189 97.9455466105357 626.6744776848329 3927.257182690441
118.49867675575352 117.73432671552293 1845.833231831071 2995.8496752264405
69.08690484008831 109.26427521278066 2313.734691160172 5861.515154676338
70.30094969727604 60.612101373979975 374.8213907999035 7500.784614847526
75.96409123808948 64.21641064594277 697.6609311267133 5697.268400918614
67.21447136578993 105.49752099063554 2031.063403141573 4383.810607054911
89.10552662183646 104.26202823053055 2477.5973432069827 2543.4653428539946
83.07806893705953 66.02007564721742 2366.4761477792545 6716.956949944925
77.80230898540952 62.81051374205472 320.4822302056802 7886.83582902668
76.01767856715779 98.09041345831875 634.423773352555 3298.7040957580325
104.24160230527251 62.60102257784474 2526.5333193679535 6752.610993538011
62.42504674824033 64.22138488458052 433.7454866093297 2770.681885544507
68.83020115645958 110.54003655266462 3385.6184232991664 2278.4971535154245
93.62340468387967 100.38080393416737 2937.7381682270757 4375.301908695827
91.24716832219993 76.78138910605685 1307.524668154615 4573.515481789697
78.79555627984023 106.08777477758697 2614.29342346694 6716.764398866204
116.79621169713707 64.82996740977502 1462.2887619969513 6168.578881324653
66.04499838242484 90.25703760914061 2839.634691542769 6983.88488938257
90.58239189955441 82.73295105408543 2496.6129400070054 6639.191525615596
72.45875372156408 85.66659848697029 441.5796172645406 1453.1985573539112
73.86459149171489 81.47872396440489 1556.1953672749898 3073.3878606064545
95.17770103029808 70.12778722798856 2574.097460928232 7502.446410586935
95.77962518199446 116.0471591567499 904.0244429832101 6440.020927471163
78.9530233366274 91.74180254761075 1617.1747490716393 4084.7409994711666
76.33023566017968 99.04053672559259 1045.723911414214 6298.467905412425
91.9784380470355 82.04312572304909 3285.936824648698 4220.257724544109
101.55398436466689 95.18219324666292 212.7630026344411 3676.447139404458
93.68877046034221 116.94096078518807 752.1356923985425 2194.394581273954
118.3942290190056 83.39222099202239 3203.0131843153654 1234.4442516249428
69.47264120635002 97.36559342597594 2293.747586180032 2594.5819266233357
77.11346205943504 78.47982757130066 3171.4799253945966 5889.423019055577
75.12058557375526 64.32773167201724 1403.4915913061495 3567.0106545566728
72.90738658755762 93.75012065303149 3574.266670899492 4144.556286414883
89.1565082068491 62.904916800886454 2899.091421813262 2387.93681186993
109.57079370704426 84.87741852013667 820.1479504169456 4198.2200142214615
113.17729091355547 109.9401863176528 437.74902928119354 2016.803290423718
69.82937035450612 119.54055753972223 2669.8450582063897 3911.117455837902
110.46797313362593 108.74775570191866 2952.480684870013 7120.979151816733
116.56055813995155 87.35451107031685 869.862546961295 5016.315471549906
91.13937287374107 113.8952005650413 1696.8284620532577 6036.728676584205
84.27594514896342 110.25953522308382 3218.2670167405067 7566.042696070673
113.5717277602902 64.71842318958554 897.1946941165307 1035.7372941360004
94.99559774468972 97.72455662681469 1379.7253759225791 5265.8493488194335
92.40684702205522 91.85536052515596 1801.9197342942145 3533.4073627578796
78.91090451245809 101.76830399624946 3200.005428416071 7791.644769984008
102.23538213215105 93.29834178978756 3064.451273230011 3444.1307683746604
116.47950129794224 74.14794224292717 89.00344848059112 6209.8829192989315
73.30781636269411 72.0189096975648 3241.8563236439495 7428.796471036389
80.11641246651456 61.002332805601306 2404.5701782606816 1488.0632404518262
86.89899230154639 108.9551258427061 2845.1914463884523 1483.0379083970627
96.33803944345968 117.14008718117859 1363.7496393022363 5927.750783343271
100.39208116744751 67.32571550496365 716.5171274432902 6716.676916837917
84.21953430448815 87.05501653821283 2756.777120104069 4159.374720100212
94.21257544817489 79.04668945891072 2523.129159549298 5950.621907685431
80.81858886588432 118.20268102846158 414.991456854865 2721.619550352752
80.00255418954305 96.46978196025152 1191.5029196859011 2874.9507379649235
65.25252823990067 104.04549931070073 2914.0604765350085 1498.5398051716988
101.7327651396849 87.80996436214082 489.7522072141843 7831.409255808068
77.12718980928899 114.25343885171355 2836.8230992494473 3727.6713618363383
118.65496784937154 78.33583245217726 3124.4225615248106 4415.400152906608
95.42424065411271 85.24291321843197 2774.853446931076 5192.966789364984
98.93786932781684 70.5350130244759 617.8345916257872 5464.964228839573
111.8910509747487 82.11533278823124 583.0978357887793 5182.43260561261
92.94542892928729 76.50172817054305 910.2721500817154 3251.457789050115
83.45536763650165 90.1704820449441 1688.2464604421464 1187.3140403505738
102.07672438689443 80.13481539572376 760.054784026714 5757.8672344408815
91.91790240816198 112.72134101962841 855.942414983372 7237.854534914752
69.12552996301318 96.11927469130367 2308.6510422315764 5468.432301009354
84.52578635079539 103.83974548469803 1558.8939955455437 6074.259760950698
114.6146726478647 65.18050108506193 660.056047055998 4768.050453603719
119.07307939556546 61.751924186892545 2315.4279636609117 4979.428105876679
109.96560124478783 77.1416102853944 712.7489770540111 7148.085521611703
76.83398490874241 95.29805469220285 1924.3960408275268 4786.455264142583
118.77854952502717 77.73383605128392 3182.4590290927035 7034.88120973991
74.737221345448 115.97046568534054 3597.1089273972216 7416.879188920848
68.14966366941339 85.8637622988093 1132.4520838442522 4427.111388805082
59.936668546517325 95.34878185583332 2385.3322475251043 6413.940837965962
94.20010151106347 76.56207840819303 2804.5431041022216 6179.800156706217
61.577026688833115 98.03871762856578 1727.65460622554 6833.00304946069
105.29280014816291 68.3625519806526 2486.356320484767 4078.82335020518
101.12461481235823 98.14010219654207 2669.280845837989 2800.4582406175373
